s,m,,
 6.9800305E+002, 7.0788177E+000, 7.0788177E+000, 1.0000000E+000
 6.9900181E+002, 7.1057251E+000, 7.1057251E+000, 1.0000000E+000
 7.0000419E+002, 7.1193200E+000, 7.1193200E+000, 1.0000000E+000
 7.0100092E+002, 7.1201036E+000, 7.1201036E+000, 1.0000000E+000
 7.0200463E+002, 7.1537038E+000, 7.1537038E+000, 1.0000000E+000
 7.0300229E+002, 7.1277201E+000, 7.1277201E+000, 1.0000000E+000
 7.0400395E+002, 7.1488305E+000, 7.1488305E+000, 1.0000000E+000
 7.0500342E+002, 7.1700460E+000, 7.1700460E+000, 1.0000000E+000
 7.0600164E+002, 7.1643232E+000, 7.1643232E+000, 1.0000000E+000
 7.0700068E+002, 7.1836123E+000, 7.1836123E+000, 1.0000000E+000
 7.0800343E+002, 7.1918799E+000, 7.1918799E+000, 1.0000000E+000
 7.0900383E+002, 7.1873255E+000, 7.1873255E+000, 1.0000000E+000
 7.1000052E+002, 7.2079576E+000, 7.2079576E+000, 1.0000000E+000
 7.1100570E+002, 7.2108322E+000, 7.2108322E+000, 1.0000000E+000
 7.1200267E+002, 7.2135908E+000, 7.2135908E+000, 1.0000000E+000
 7.1300274E+002, 7.2208140E+000, 7.2208140E+000, 1.0000000E+000
 7.1400268E+002, 7.2458557E+000, 7.2458557E+000, 1.0000000E+000
 7.1500172E+002, 7.2644816E+000, 7.2644816E+000, 1.0000000E+000
 7.1600191E+002, 7.2932625E+000, 7.2932625E+000, 1.0000000E+000
 7.1700359E+002, 7.2792056E+000, 7.2792056E+000, 1.0000000E+000
 7.1800035E+002, 7.3046069E+000, 7.3046069E+000, 1.0000000E+000
 7.1900350E+002, 7.3093156E+000, 7.3093156E+000, 1.0000000E+000
 7.2000079E+002, 7.3106854E+000, 7.3106854E+000, 1.0000000E+000
 7.2100347E+002, 7.3345877E+000, 7.3345877E+000, 1.0000000E+000
 7.2200445E+002, 7.3349205E+000, 7.3349205E+000, 1.0000000E+000
 7.2300160E+002, 7.3470806E+000, 7.3470806E+000, 1.0000000E+000
 7.2400184E+002, 7.3512123E+000, 7.3512123E+000, 1.0000000E+000
 7.2500113E+002, 7.3658428E+000, 7.3658428E+000, 1.0000000E+000
 7.2600258E+002, 7.3759631E+000, 7.3759631E+000, 1.0000000E+000
 7.2700129E+002, 7.4143979E+000, 7.4143979E+000, 1.0000000E+000
 7.2800291E+002, 7.4232499E+000, 7.4232499E+000, 1.0000000E+000
 7.2900378E+002, 7.4243583E+000, 7.4243583E+000, 1.0000000E+000
 7.3000381E+002, 7.4340372E+000, 7.4340372E+000, 1.0000000E+000
 7.3100106E+002, 7.4450232E+000, 7.4450232E+000, 1.0000000E+000
 7.3200345E+002, 7.4455853E+000, 7.4455853E+000, 1.0000000E+000
 7.3300065E+002, 7.4652711E+000, 7.4652711E+000, 1.0000000E+000
 7.3400522E+002, 7.4721102E+000, 7.4721102E+000, 1.0000000E+000
 7.3500449E+002, 7.4867901E+000, 7.4867901E+000, 1.0000000E+000
 7.3600355E+002, 7.4793306E+000, 7.4793306E+000, 1.0000000E+000
 7.3700230E+002, 7.5049851E+000, 7.5049851E+000, 1.0000000E+000
 7.3800214E+002, 7.5192186E+000, 7.5192186E+000, 1.0000000E+000
 7.3900451E+002, 7.5294715E+000, 7.5294715E+000, 1.0000000E+000
 7.4000252E+002, 7.5475509E+000, 7.5475509E+000, 1.0000000E+000
 7.4100197E+002, 7.5615728E+000, 7.5615728E+000, 1.0000000E+000
 7.4200216E+002, 7.5706845E+000, 7.5706845E+000, 1.0000000E+000
 7.4300141E+002, 7.5813042E+000, 7.5813042E+000, 1.0000000E+000
 7.4400407E+002, 7.5636332E+000, 7.5636332E+000, 1.0000000E+000
 7.4500141E+002, 7.5960603E+000, 7.5960603E+000, 1.0000000E+000
 7.4600534E+002, 7.6144225E+000, 7.6144225E+000, 1.0000000E+000
 7.4700451E+002, 7.6081258E+000, 7.6081258E+000, 1.0000000E+000
 7.4800024E+002, 7.6038128E+000, 7.6038128E+000, 1.0000000E+000
 7.4900409E+002, 7.5890191E+000, 7.5890191E+000, 1.0000000E+000
 7.5000282E+002, 7.5955076E+000, 7.5955076E+000, 1.0000000E+000
 7.5100303E+002, 7.6340543E+000, 7.6340543E+000, 1.0000000E+000
 7.5200351E+002, 7.6456638E+000, 7.6456638E+000, 1.0000000E+000
 7.5300218E+002, 7.6363622E+000, 7.6363622E+000, 1.0000000E+000
 7.5400105E+002, 7.6479429E+000, 7.6479429E+000, 1.0000000E+000
 7.5500305E+002, 7.6499583E+000, 7.6499583E+000, 1.0000000E+000
 7.5600294E+002, 7.6458639E+000, 7.6458639E+000, 1.0000000E+000
 7.5700433E+002, 7.6667183E+000, 7.6667183E+000, 1.0000000E+000
 7.5800504E+002, 7.6979817E+000, 7.6979817E+000, 1.0000000E+000
 7.5900441E+002, 7.7034093E+000, 7.7034093E+000, 1.0000000E+000
 7.6000010E+002, 7.6858810E+000, 7.6858810E+000, 1.0000000E+000
 7.6100389E+002, 7.6822400E+000, 7.6822400E+000, 1.0000000E+000
 7.6200389E+002, 7.6850733E+000, 7.6850733E+000, 1.0000000E+000
 7.6300207E+002, 7.6850718E+000, 7.6850718E+000, 1.0000000E+000
 7.6400401E+002, 7.6820314E+000, 7.6820314E+000, 1.0000000E+000
 7.6500637E+002, 7.6928420E+000, 7.6928420E+000, 1.0000000E+000
 7.6600503E+002, 7.7025944E+000, 7.7025944E+000, 1.0000000E+000
 7.6700293E+002, 7.7129421E+000, 7.7129421E+000, 1.0000000E+000
 7.6800586E+002, 7.7368390E+000, 7.7368390E+000, 1.0000000E+000
 7.6900167E+002, 7.7598521E+000, 7.7598521E+000, 1.0000000E+000
 7.7000682E+002, 7.7546982E+000, 7.7546982E+000, 1.0000000E+000
 7.7100616E+002, 7.7466801E+000, 7.7466801E+000, 1.0000000E+000
 7.7200374E+002, 7.7455410E+000, 7.7455410E+000, 1.0000000E+000
 7.7300201E+002, 7.7667566E+000, 7.7667566E+000, 1.0000000E+000
 7.7400841E+002, 7.7519617E+000, 7.7519617E+000, 1.0000000E+000
 7.7500285E+002, 7.7711511E+000, 7.7711511E+000, 1.0000000E+000
 7.7600667E+002, 7.7893590E+000, 7.7893590E+000, 1.0000000E+000
